kafkarotopia,gonies,3.3967227343641144
kafkarotopia,kankelli,3.487519189447711
kafkarotopia,fourremis,3.8555854951725954
kafkarotopia,vounon,3.915678549663364
kafkarotopia,kalon teratsoudi,4.275408415870038
kafkarotopia,kaminia,4.56852849139956
kafkarotopia,sikouestia,4.846819818316866
vounaras,esso galata,1.1655422337786179
vounaras,panagia theotokos,1.3544918253833176
vounaras,argaki tou karvouna,1.4101083315090939
vounaras,virviros,1.6243760655900892
vounaras,argaki tou petkou,1.9589078114327512
vounaras,kalyana,2.0662825512536855
vounaras,staoudies,2.0946539376147264
vounaras,sina oros,2.175773764753786
vounaras,laxies ton kalainon,2.1989954540345473
vounaras,ayia anna,2.265739425962808
xilimpos,vrychia,0.18230014389145854
xilimpos,arniades,1.1874231709456058
xilimpos,fterikoudia,1.78584193820099
xilimpos,kato ampelia,1.885335801899007
xilimpos,chchyllia,2.113098622344344
xilimpos,lisos,2.229985560959346
xilimpos,mouttalios,2.2403912082098567
xilimpos,agiasma,2.7325384737099365
xilimpos,laona,2.772938513721992
xilimpos,koufalliris,2.9399000113209155
argyros,chardachi,0.6770218528357395
argyros,kakogyros,0.9496336614496582
argyros,pelentri,1.3206981608419175
argyros,pitsyllia,1.378152217094535
argyros,moni,1.5311464556963466
argyros,vatia,2.1359984234151703
argyros,leivadies,2.584673119442476
argyros,kolokasides,2.618431576162371
argyros,poullaris,2.8233332253961367
argyros,mitsargaki,2.992737947523839
ayia trias,kartapinna,0.402874818869878
ayia trias,kamaroudhi tis laxias,1.1483354813002389
ayia trias,minas,1.2243019059891387
ayia trias,kamaroudhi,1.5244109548163636
ayia trias,pinia,1.8793718646718802
ayia trias,louma,2.1617967541047354
ayia trias,kanas,2.4340332058942096
ayia trias,ayios pandeleimon,2.9487165586776185
ayia trias,lakkos tou skarou,3.2508612953462404
ayia trias,prophitis elias,3.8820738827590624
katsari,mouzoulas,1.0077861873458678
katsari,melissi,1.2553976853540754
katsari,moutti tou agkanthiou,1.3030812487619492
katsari,argaki ton kerazion,1.3755135638330653
katsari,argaki ton pyknospidion,1.6986445961928731
katsari,moutti tou drakonta,1.833220607207518
katsari,argaki tis sentoukas,2.1088626498659755
katsari,mavrogenis,2.3573306047177547
katsari,ayios elias,2.371451481691887
katsari,letrides,2.4677384922228733
ayia thekla,ayios yeoryios,0.8422072200346428
ayia thekla,ayia glykeria,2.493932320689389
ayia thekla,ayios phanourios,2.623030184877138
ayia thekla,ayia solomoni,2.872335518945957
ayia thekla,skaloudhia,2.8978954956772025
ayia thekla,ayios polykhronios,2.926111147671542
ayia thekla,panayia angariotissa,3.649884152313418
ayia thekla,glykiotissa,4.060878874705007
ayia thekla,akradhes,5.33610877125587
ayia thekla,elisis,6.267235457495951
mazera,argakoudia,1.6335561122950046
mazera,mana tou nerou,2.0043254840506726
mazera,ammos tou kampouri,2.1121617648416593
mazera,tigania,2.433565818149987
mazera,protaras,3.372481306161816
mazera,prophitis elias,4.131508932287938
mazera,apissotou,4.192419418076894
mazera,ayios epiphanios,4.2010980793902615
mazera,kryon neron,4.624090679968235
mazera,lakkos tou skarou,4.928084746643332
ayios dhimitrianos,kokkatikka,0.5747905104180703
ayios dhimitrianos,flourenzos,0.8835835442629318
ayios dhimitrianos,laonari,1.4788372330127642
ayios dhimitrianos,vathia koilada,1.6527370765606957
ayios dhimitrianos,kafkalla,1.7271555873850104
ayios dhimitrianos,fakiola,1.8638629529810482
ayios dhimitrianos,perdikia,2.0769144285480667
ayios dhimitrianos,kokkini,2.402825163037562
ayios dhimitrianos,potamos tou paramaliou,2.447339187062375
ayios dhimitrianos,ayia eleni,2.5829228255614844
fourremis,petralona,1.5768758556622888
fourremis,agios vichchianos,1.6161953802360698
fourremis,kaminia,2.0425917505738527
fourremis,pampoula,2.0639540402940573
fourremis,poupoutsis,2.2025596747010665
fourremis,sykari,3.462712237855452
fourremis,ayios yeoryios tou vikliou,3.465193697632659
fourremis,vounaros,3.5197946678387564
fourremis,agios sylas,3.655901281222616
fourremis,kafkarotopia,3.8555854951725954
argaki tou kalamou,argaki tou rou,0.9927984082300516
argaki tou kalamou,roskolos,1.1835281127190194
argaki tou kalamou,moutti tou tremithou,1.5666795042333317
argaki tou kalamou,skouria,1.9116356274394677
argaki tou kalamou,kiattaloton,2.2495879794357196
argaki tou kalamou,argaki ton tsourion,2.505315036965859
argaki tou kalamou,atofoullia,2.65383037960378
argaki tou kalamou,lofos,3.043571849127299
argaki tou kalamou,ampelaki,3.8818993156015345
argaki tou kalamou,kochchinas,4.003237514536666
moutti tis katholikis,ayia paraskevi,1.1686225861997694
moutti tis katholikis,straoroudia,1.235045109351256
moutti tis katholikis,kalyfes,1.2784922469056965
moutti tis katholikis,mouttis tis kampanas,1.6765366366979733
moutti tis katholikis,pervolia,2.0496718034087955
moutti tis katholikis,panagia chrysokourdaliotissa,2.872806621638025
moutti tis katholikis,moutti tou spiliou,4.658712449891219
moutti tis katholikis,argaki tou karvouna,4.802011690594511
moutti tis katholikis,esso galata,5.026725709392362
moutti tis katholikis,sina oros,5.099776116830484
kapnistos,alata,0.956545958557331
kapnistos,karvounaris,1.3945467248874734
kapnistos,amalas,2.0001207632707723
kapnistos,kary,2.213130036642839
kapnistos,pernies,2.2525095618237874
kapnistos,teratsoudia,2.4521935989728405
kapnistos,sterakidia,2.478272663354147
kapnistos,koulountis,2.632044569370575
kapnistos,koilades,2.7061506650437375
kapnistos,chasanos,2.711893804575567
ayia mavri,kadidada,2.0246795351700944
ayia mavri,ayii saranda,2.5050833386088907
ayia mavri,skouriotissa,3.2994916777740904
ayia mavri,agroladhou,3.432395995971193
ayia mavri,ayios modhestos,4.694796473597462
ayia mavri,ayios anastasios,5.635580402919874
ayia mavri,ayia anna,6.590929176366545
ayia mavri,kalyana,6.788377908994679
ayia mavri,ayii anaryiri,6.923216139475246
ayia mavri,sina oros,7.315573509999911
delis,kiles,1.4958959702221302
delis,marmarovounos,3.0372028898246617
delis,nisia kordylia,5.050739364579119
delis,nisi asiro,9.824907098165813
delis,limanouri,16.757911517403933
delis,moni panagia eleousas,16.916088520139414
delis,nisi kila,22.54148649306921
delis,glykiotissa,27.89234235666297
delis,elisis,28.245586039199146
delis,ayios phokas,28.722566286615944
agios georgios tou kefala,vasiliko,2.623012895241077
agios georgios tou kefala,michail archangelos,4.844619572467066
agios georgios tou kefala,maronou potamos,5.031903073062871
agios georgios tou kefala,ayios tykhonas,15.971665283296291
agios georgios tou kefala,yermasoyia,21.195663465126803
agios georgios tou kefala,garyllis potamos,27.694419264585626
agios georgios tou kefala,palodeia,28.244009098341454
agios georgios tou kefala,kalochi,28.904702306683777
agios georgios tou kefala,kountouros,29.650216473570598
agios georgios tou kefala,vrysi tou rotsou,29.823523065130328
flourenzos,ayios dhimitrianos,0.8835835442629318
flourenzos,vathia koilada,0.9796187396297807
flourenzos,kokkatikka,1.4412011589095037
flourenzos,kokkini,1.6248015823107236
flourenzos,kafkalla,1.6602974785433158
flourenzos,ayia eleni,1.6996154297270307
flourenzos,fakiola,1.7832787628367082
flourenzos,louristi,1.9270499705014488
flourenzos,perdikia,2.3077704451207843
flourenzos,laonari,2.360983634772751
kapparovounos,drakontopetra,1.4502756150734377
kapparovounos,vounaros,1.9093581589067985
kapparovounos,palialona,1.9099651458026714
kapparovounos,sikouestia,2.1999131425512664
kapparovounos,kamenos stavros,2.3090689006140375
kapparovounos,koilada tou ankeli,2.5475543046645455
kapparovounos,sykari,2.6973390824691825
kapparovounos,kalon teratsoudi,2.7236217161782443
kapparovounos,kankelli,2.9127781510469957
kapparovounos,diplokoiladon,3.103429244391682
platanisso,kernadia,3.3491422471014642
platanisso,ayios antonios,3.5970814602152843
platanisso,ayios vasilios,3.9849086834309957
platanisso,akradhes,5.039374365999716
platanisso,mikhail arkhangelos,5.681824243469395
platanisso,panayia angariotissa,6.143966359957921
platanisso,ayios prokopios,6.938540196118946
platanisso,giouti,7.099626583023298
platanisso,panayia,7.1021360404513265
platanisso,ayios theodhoros,7.365075984405749
pernies,mosfileri,0.8890705677594215
pernies,kary,1.106550269485556
pernies,alata,2.187875390135354
pernies,kapnistos,2.2525095618237874
pernies,vounarka,2.2619755746858927
pernies,karvounaris,2.476964474877295
pernies,koilades,2.9802406378440964
pernies,vrysi tou rotsou,3.2624640519353427
pernies,sterakidia,3.343010693531574
pernies,aplistra,3.386307364110669
ayios evloyios,agia thekli,4.877705616636435
ayios evloyios,ayios ioannis,6.345000850323803
ayios evloyios,ayia irini,7.155405435688705
ayios evloyios,ayia agathi,8.353799718935814
ayios evloyios,ayios prokopios,8.942679176953348
ayios evloyios,mikhail arkhangelos,10.17398850781372
ayios evloyios,giouti,10.633220151374879
ayios evloyios,platanisso,12.933672571803694
ayios evloyios,kernadia,13.487835820387032
ayios evloyios,ayios antonios,13.995852955354344
argaki tou petkou,staoudies,1.0400889163212461
argaki tou petkou,fterikeri,1.059240714184561
argaki tou petkou,argaki ton piteron,1.2104764169464337
argaki tou petkou,argaki ton pikromiloudion,1.2407865815539827
argaki tou petkou,virviros,1.246978772278401
argaki tou petkou,koutsoulla,1.3049025216578645
argaki tou petkou,moutti tou zoumi,1.5048830592445384
argaki tou petkou,vounaras,1.9589078114327512
argaki tou petkou,argaki tou karvouna,2.166922527174405
argaki tou petkou,skoteini,2.2379734210180233
chortovounos,chalospita,0.7481639453006719
chortovounos,chortovounaron,1.0245957048129415
chortovounos,potamos,1.125555453615439
chortovounos,kapsala,1.2151483075841105
chortovounos,argaki tou damnous,1.7391337839432348
chortovounos,laxia tou stefani,1.9441861454245213
chortovounos,koilada tou ankeli,2.065846624518239
chortovounos,karmi,2.3859787725321806
chortovounos,panayia evangelistria,2.432206945338397
chortovounos,mersinia,2.4804634918357222
kannides,xeroleivada,1.0112768023990755
kannides,arkhangelos,1.4022869318254363
kannides,vromonero,1.5028354491226061
kannides,panayia dhkiakinousa,1.6382183123227496
kannides,vromenera,1.7622919991497075
kannides,kyparissovouno,1.9578661298852513
kannides,vlou,2.0973381811094294
kannides,ayios therapon,2.112225268220712
kannides,akradies,2.187627149036483
kannides,kato kentedes,2.1939539142136764
prastion,syrianokhori,5.4043166478850715
prastion,morphou,5.507593821401036
prastion,serrakhis,6.260708503872117
prastion,ayios anastasios,7.899097554516668
prastion,setrakhos,8.91552387320728
prastion,ayios modhestos,8.932455260895633
prastion,pano koutraphas,9.960815387573705
prastion,skouriotissa,9.984555877372449
prastion,karavostas,10.79750908790454
prastion,kadidada,11.390153680212894
charkeia,plevra,0.697153919397763
charkeia,chchyllia,1.5565287128590588
charkeia,koufalliris,2.1143567126548386
charkeia,laona,2.231809448815625
charkeia,arniades,3.0035956449205083
charkeia,vrychia,3.0079711362062524
charkeia,xilimpos,3.1680123383377956
charkeia,afamis,3.383046527057682
charkeia,amolades,3.3936601004426508
charkeia,lisos,3.4750956888870888
tyropoios,rachasas,1.123665952733346
tyropoios,fragkos,1.2437338643512272
tyropoios,kourvellos,1.7325461381440241
tyropoios,plystres,1.9780176294053158
tyropoios,kolives,2.1755863367995802
tyropoios,mantra tou tavrou,2.4087291501101937
tyropoios,malettis,2.8105007713176113
tyropoios,pilliades,3.122221362019811
tyropoios,vlou,3.248383523734252
tyropoios,tofoulia,3.3858409241934755
mikhail arkhangelos,giouti,1.5697840077671823
mikhail arkhangelos,ayia agathi,3.5810960415532667
mikhail arkhangelos,kernadia,3.962264720897064
mikhail arkhangelos,ayia irini,4.096640545077204
mikhail arkhangelos,platanisso,5.681824243469395
mikhail arkhangelos,ayios antonios,8.956379431133243
mikhail arkhangelos,ayios prokopios,8.9829083458378
mikhail arkhangelos,ayios vasilios,9.441860028231819
mikhail arkhangelos,ayios evloyios,10.17398850781372
mikhail arkhangelos,agia thekli,10.51572274715264
psysika,kountourolaona,1.034868298661865
psysika,kapsalia,2.098423153176065
psysika,kremmos tis laonas,2.1541783163752948
psysika,chchiakoti,2.2690154364783672
psysika,fraktades,2.527280146587112
psysika,panagia chryseleousa,3.1083588922650582
psysika,karydaki,3.185278800561797
psysika,kremmistra,3.2540317571548876
psysika,katsourina,3.269514430261696
psysika,kokkinovounos,3.301883085453989
vromenera,vromonero,0.27202105910984736
vromenera,akradies,0.4386699121180826
vromenera,diplargaka,1.1738998975497956
vromenera,kyparissovouno,1.61378598525647
vromenera,kannides,1.7622919991497075
vromenera,vlou,2.0894566769956207
vromenera,mouttallos,2.1659033973006783
vromenera,pilliades,2.4414377065803445
vromenera,arkhangelos,2.4949887798925787
vromenera,panayia dhkiakinousa,2.623991745923986
akradies,vromenera,0.4386699121180826
akradies,vromonero,0.684839340680028
akradies,diplargaka,1.0799463382614534
akradies,kyparissovouno,1.6976384477189397
akradies,mouttallos,1.8682415671707047
akradies,pilliades,2.0686718023925526
akradies,kannides,2.187627149036483
akradies,vlou,2.3975351100155065
akradies,amalades,2.4065471424240843
akradies,kleioufas,2.7415597481226004
vounos,mantonaina,0.7007986030889171
vounos,sterakidia,1.627039980843527
vounos,rodanthis,2.1101147202727684
vounos,teratsoudia,2.4776649949901937
vounos,simonis,2.625200165346283
vounos,aplistra,2.699291419617113
vounos,ampelikos,2.7682450547386463
vounos,alata,2.9315633287104794
vounos,karmais,3.4806098846243803
vounos,panagia monaskou,3.566807438822533
argakoudia,mana tou nerou,0.3825896053714715
argakoudia,mazera,1.6335561122950046
argakoudia,protaras,1.7436714320591782
argakoudia,prophitis elias,2.591730672942115
argakoudia,apissotou,2.9579225134314173
argakoudia,ammos tou kampouri,3.073888413043777
argakoudia,lakkos tou skarou,3.3130163939872426
argakoudia,tigania,4.028558069044423
argakoudia,kanas,4.056186670898307
argakoudia,ayios epiphanios,4.15872107944658
plevra,charkeia,0.697153919397763
plevra,chchyllia,1.7213894241951762
plevra,laona,2.08000456341907
plevra,koufalliris,2.8012793171652968
plevra,amolades,2.8879511269595333
plevra,arniades,3.2577966775274776
plevra,vrysi,3.448946127980063
plevra,vrychia,3.488254844309959
plevra,lisos,3.5252271914031224
plevra,xilimpos,3.632929322914338
vounon,gonies,0.8416958533651846
vounon,arkolies,1.499365333632953
vounon,kankelli,1.6418447670055818
vounon,kalon teratsoudi,1.9298352552221654
vounon,ktista,2.025698079247251
vounon,kaki skala,2.5755546962094287
vounon,sikouestia,2.7290535993044607
vounon,rofesia,3.347773233609948
vounon,chistron vounon,3.594448357229173
vounon,kafkarotopia,3.915678549663364
vryses,koloni,1.1732382420775107
vryses,panagia perachoritissa,1.1857534688825802
vryses,trapeza,1.387981749930823
vryses,vathyronas,1.673526272866165
vryses,moutti,2.0299884673519526
vryses,chistron vounon,2.0688310906583096
vryses,giannou,2.143104323909511
vryses,kouseis,2.5156762600782914
vryses,kavakia,2.74043829380393
vryses,dasinarka,3.0424250831113504
ayios kyriakos,argaki tou papadouriou,4.731591057352626
ayios kyriakos,ayios spyridhon,4.853511812099222
ayios kyriakos,geraki,5.032708569084728
ayios kyriakos,argaki tis antrouklias,5.040682595598348
ayios kyriakos,argaki tis agias triadas,5.227756410454743
ayios kyriakos,argaki tou pyrgou,6.167652058061912
ayios kyriakos,argaki tis sentoukas,7.820205602037934
ayios kyriakos,mavrogenis,7.970028597917946
ayios kyriakos,katergas,8.36410609426164
ayios kyriakos,argaki ton pyknospidion,8.8248532615762
kiles,delis,1.4958959702221302
kiles,marmarovounos,1.9756251176321564
kiles,nisia kordylia,6.431928885672352
kiles,nisi asiro,8.383500295026385
kiles,limanouri,15.272014612280874
kiles,moni panagia eleousas,15.621390687351482
kiles,nisi kila,21.056280059679548
kiles,glykiotissa,26.598325970281408
kiles,elisis,26.81506479440613
kiles,ayios phokas,27.280062763867193
kolives,plystres,0.8531422657038298
kolives,malettis,1.0368609582314
kolives,tofoulia,1.3528950030796683
kolives,kourvellos,1.516376343134489
kolives,kolympos,1.6226370713230713
kolives,pilliades,1.8631775538615913
kolives,rachasas,2.0011188096543573
kolives,tyropoios,2.1755863367995802
kolives,mantra tou tavrou,2.617330261370691
kolives,mosfilovounos,2.6248355371243974
pitsyllia,pelentri,0.7761251896532128
pitsyllia,chardachi,1.3187723628951027
pitsyllia,argyros,1.378152217094535
pitsyllia,kolokasides,1.8778504743627993
pitsyllia,kourkoutas,2.076759223530771
pitsyllia,kakogyros,2.186221114983625
pitsyllia,kardama,2.424456758501364
pitsyllia,psilon,2.5994962808451794
pitsyllia,vatia,2.8633238786935693
pitsyllia,moni,2.9092416535078107
sikouestia,kalon teratsoudi,0.822541644556519
sikouestia,palialona,1.4615150640289623
sikouestia,kankelli,1.5196162496329113
sikouestia,kapparovounos,2.1999131425512664
sikouestia,drakontopetra,2.5364124927950438
sikouestia,ktista,2.68437329483473
sikouestia,vounon,2.7290535993044607
sikouestia,kamenos stavros,2.835970884369987
sikouestia,diplokoiladon,2.942459130520467
sikouestia,arkolies,3.029770540931303
argaki tou drakounta,ayios elias,0.8199850410969477
argaki tou drakounta,melissi,1.97209717617419
argaki tou drakounta,koukos,2.265918703685848
argaki tou drakounta,atofoullia,2.413688507412787
argaki tou drakounta,letrides,2.4407796008358016
argaki tou drakounta,lakeras,2.6029599711157005
argaki tou drakounta,argaki tis platanias,2.6970808244111786
argaki tou drakounta,lofos,2.946686896970019
argaki tou drakounta,argaki ton tsourion,3.051342742017684
argaki tou drakounta,katsari,3.113721613622906
argaki tou rou,argaki tou kalamou,0.9927984082300516
argaki tou rou,skouria,1.3167217135481286
argaki tou rou,roskolos,2.1593637209240124
argaki tou rou,kiattaloton,2.29188464396114
argaki tou rou,moutti tou tremithou,2.3169284586192833
argaki tou rou,argaki ton tsourion,3.023579118066012
argaki tou rou,atofoullia,3.4282639523867857
argaki tou rou,lofos,4.028266338828734
argaki tou rou,kochchinas,4.247061972455227
argaki tou rou,ampelaki,4.7572376233046265
palialona,drakontopetra,1.34203510011904
palialona,kamenos stavros,1.3912788432124552
palialona,sikouestia,1.4615150640289623
palialona,diplokoiladon,1.5623766959143297
palialona,kapparovounos,1.9099651458026714
palialona,kalon teratsoudi,2.284033331277703
palialona,stites,2.5254668446797517
palialona,laonis tis angastromenis,2.777350600719128
palialona,kankelli,2.9374577188060496
palialona,dasinarka,3.019895553758883
michalos,vournes,0.8187101710634752
michalos,kamares,1.652307827874058
michalos,fakiola,3.443536611174547
michalos,laonari,3.512791405299658
michalos,kokkatikka,3.6421081282930396
michalos,ayios dhimitrianos,4.1011284613271615
michalos,flourenzos,4.691362968810877
michalos,potamos tou paramaliou,5.2151360862658676
michalos,kokkini,5.251940262583478
michalos,vathia koilada,5.655694940158171
ayios yeoryios,ayia thekla,0.8422072200346428
ayios yeoryios,skaloudhia,2.506386797846576
ayios yeoryios,ayia glykeria,2.7533086571845056
ayios yeoryios,ayios phanourios,3.3068167919003746
ayios yeoryios,ayia solomoni,3.4099143008072033
ayios yeoryios,panayia angariotissa,3.5370640646583587
ayios yeoryios,ayios polykhronios,3.641721928994368
ayios yeoryios,glykiotissa,4.423714438497313
ayios yeoryios,akradhes,5.422736488635361
ayios yeoryios,ayios konstantinos,6.866690361786021
olympos,kannoures,0.6293568290350704
olympos,moni tou pellou,1.841692353607657
olympos,prodromas,2.639244042356663
olympos,almyrolivado,2.6412815185172085
olympos,koutsoulla,3.0049850255390966
olympos,argaki ton pikromiloudion,3.1964325845765105
olympos,argaki ton piteron,3.308259029174385
olympos,fterikeri,3.369776686777408
olympos,moutti tou zoumi,3.442758829508282
olympos,loumata,3.7502112238942074
kremmistra,kapsalia,1.2720894986545168
kremmistra,katsourina,1.9181129185952728
kremmistra,vrysi,2.0143627953685965
kremmistra,karydaki,2.318867296004218
kremmistra,afamis,2.5726093445099623
kremmistra,konnia,2.5987446313368827
kremmistra,kountourolaona,2.660191507766457
kremmistra,psysika,3.2540317571548876
kremmistra,koufalliris,3.562087037731216
kremmistra,charkeia,4.09795897400659
straoroudia,moutti tis katholikis,1.235045109351256
straoroudia,pervolia,1.362583296643099
straoroudia,kalyfes,1.4618832496147252
straoroudia,ayia paraskevi,1.815583800185194
straoroudia,mouttis tis kampanas,1.8594387617149963
straoroudia,panagia chrysokourdaliotissa,1.9989557747337985
straoroudia,moutti tou spiliou,3.553521269616777
straoroudia,argaki tis glias,4.746550272125785
straoroudia,skoteini,4.929328687098263
straoroudia,argaki tou karvouna,5.241277424487157
katergas,mavrogenis,1.7473390199267393
katergas,moutti tou agkanthiou,2.3926614698190063
katergas,tripodi,2.485244764059961
katergas,argaki tis sentoukas,3.296806332321802
katergas,argaki tis antrouklias,3.370989976970666
katergas,argaki tou pyrgou,3.4181307138213874
katergas,mouzoulas,3.6025911541392164
katergas,katsari,3.617098077756691
katergas,melissi,3.9840681283905743
katergas,argaki ton kerazion,4.061810384766921
